276,2015-12-13 19:57,0,0,10.573,59.926
262,2015-12-13 21:59,0,0,10.573,59.926
306,2015-12-14 06:11,0,0,10.573,59.926
296,2015-12-14 07:27,0,0,10.573,59.926
294,2015-12-14 07:32,0,0,10.573,59.926
258,2015-12-14 15:47,0,0,10.573,59.926
265,2015-12-14 17:41,0,0,10.573,59.926
254,2015-12-14 17:57,0,0,10.573,59.926
271,2015-12-14 19:14,0,0,10.573,59.926
275,2015-12-14 19:39,0,0,10.573,59.926
250,2015-12-14 20:33,0,0,10.573,59.926
258,2015-12-14 21:57,0,0,10.573,59.926
297,2015-12-15 07:07,0,0,10.573,59.926
283,2015-12-15 07:28,0,0,10.573,59.926
266,2015-12-15 18:22,0,0,10.573,59.926
247,2015-12-15 19:05,0,0,10.573,59.926
234,2015-12-15 21:05,0,0,10.573,59.926
233,2015-12-15 21:53,0,0,10.573,59.926
279,2015-12-16 06:24,0,0,10.573,59.926
270,2015-12-16 07:34,0,0,10.573,59.926
252,2015-12-16 16:23,0,0,10.573,59.926
254,2015-12-16 16:54,0,0,10.573,59.926
257,2015-12-16 17:23,0,0,10.573,59.926
236,2015-12-16 22:13,0,0,10.573,59.926
281,2015-12-17 06:16,0,0,10.573,59.926
295,2015-12-17 07:05,0,0,10.573,59.926
262,2015-12-17 14:09,0,0,10.573,59.926
259,2015-12-17 14:42,0,0,10.573,59.926
268,2015-12-17 17:56,0,0,10.573,59.926
292,2015-12-17 22:16,0,0,10.573,59.926
337,2015-12-18 06:47,0,0,10.573,59.926
334,2015-12-18 07:01,0,0,10.573,59.926
328,2015-12-18 11:49,0,0,10.573,59.926
282,2015-12-18 19:15,0,0,10.573,59.926
295,2015-12-18 21:46,0,0,10.573,59.926
302,2015-12-18 23:01,0,0,10.573,59.926
348,2015-12-19 07:21,0,0,10.573,59.926
350,2015-12-19 07:50,0,0,10.573,59.926
323,2015-12-19 13:07,0,0,10.573,59.926
317,2015-12-20 08:32,0,0,10.573,59.926
185,2015-12-20 10:54,0,0,8.814,53.744
354,2015-12-20 11:30,0,0,8.814,53.744
254,2015-12-20 14:27,0,0,8.814,53.744
311,2015-12-20 21:46,0,0,8.814,53.744
311,2015-12-21 07:23,0,0,8.814,53.744
265,2015-12-21 11:44,0,0,8.814,53.744
310,2015-12-21 16:01,0,0,8.814,53.744
277,2015-12-21 17:49,0,0,8.814,53.744
313,2015-12-21 21:04,0,0,8.814,53.744
313,2015-12-21 22:26,0,0,8.814,53.744
310,2015-12-22 07:15,0,0,8.814,53.744
304,2015-12-22 13:46,0,0,8.814,53.744
303,2015-12-22 14:21,0,0,8.814,53.744
276,2015-12-22 16:49,0,0,8.814,53.744
283,2015-12-22 18:11,0,0,8.814,53.744
310,2015-12-22 20:39,0,0,8.814,53.744
312,2015-12-22 21:47,0,0,8.814,53.744
312,2015-12-23 11:49,0,0,8.814,53.744
286,2015-12-23 16:38,0,0,8.814,53.744
263,2015-12-23 17:04,0,0,8.814,53.744
287,2015-12-23 19:20,0,0,8.814,53.744
293,2015-12-23 19:56,0,0,8.814,53.744
310,2015-12-24 10:38,0,0,8.814,53.744
304,2015-12-24 22:26,0,0,8.814,53.744
302,2015-12-25 08:36,0,0,8.814,53.744
302,2015-12-25 11:01,0,0,8.814,53.744
290,2015-12-25 13:04,0,0,8.814,53.744
238,2015-12-25 15:59,0,0,8.814,53.744
262,2015-12-25 18:14,0,0,8.814,53.744
251,2015-12-25 21:40,0,0,8.814,53.744
311,2015-12-26 09:28,0,0,8.814,53.744
311,2015-12-26 14:14,0,0,8.814,53.744
323,2015-12-26 15:14,0,0,8.814,53.744
331,2015-12-26 16:00,0,0,8.814,53.744
343,2015-12-26 20:05,0,0,8.814,53.744
351,2015-12-26 21:37,0,0,8.814,53.744
351,2015-12-26 21:58,0,0,8.814,53.744
142,2015-12-27 10:56,0,0,8.814,53.744
139,2015-12-27 12:41,0,0,10.144,54.317
103,2015-12-28 09:41,0,0,10.573,59.926
112,2015-12-28 11:11,0,0,10.573,59.926
121,2015-12-28 12:47,0,0,10.573,59.926
126,2015-12-28 13:45,0,0,10.573,59.926
107,2015-12-28 14:30,0,0,10.573,59.926
128,2015-12-28 18:35,0,0,10.573,59.926
135,2015-12-28 19:05,0,0,10.573,59.926
139,2015-12-28 20:41,0,0,10.573,59.926
199,2015-12-29 07:23,0,0,10.573,59.926
216,2015-12-29 10:17,0,0,10.573,59.926
268,2015-12-29 14:23,0,0,10.573,59.926
254,2015-12-29 22:41,0,0,10.573,59.926
253,2015-12-30 09:22,0,0,10.573,59.926
311,2015-12-30 14:00,0,0,10.573,59.926
310,2015-12-30 21:00,0,0,10.573,59.926
313,2015-12-30 22:30,0,0,10.573,59.926
321,2015-12-30 23:48,0,0,10.573,59.926
320,2015-12-31 09:39,0,0,10.573,59.926
306,2015-12-31 11:08,0,0,10.573,59.926
282,2015-12-31 14:46,0,0,10.573,59.926
240,2016-01-01 01:59,0,0,10.573,59.926
280,2016-01-01 09:05,0,0,10.573,59.926
289,2016-01-01 10:42,0,0,10.573,59.926
290,2016-01-01 11:07,0,0,10.573,59.926
252,2016-01-01 12:29,0,0,10.573,59.926
263,2016-01-01 12:56,0,0,10.573,59.926
110,2016-01-01 15:04,0,0,9.195,60.348
145,2016-01-01 21:43,0,0,9.195,60.348
202,2016-01-02 08:11,0,0,9.195,60.348
234,2016-01-02 14:13,0,0,9.195,60.348
244,2016-01-02 16:18,0,0,9.195,60.348
252,2016-01-02 18:06,0,0,9.195,60.348
264,2016-01-02 20:26,0,0,9.195,60.348
320,2016-01-03 08:03,0,0,9.195,60.348
315,2016-01-03 13:46,0,0,9.195,60.348
311,2016-01-03 14:29,0,0,9.195,60.348
143,2016-01-03 18:41,0,0,9.195,60.348
161,2016-01-03 21:58,0,0,9.195,60.348
163,2016-01-03 22:31,0,0,9.195,60.348
212,2016-01-04 07:27,0,0,9.195,60.348
240,2016-01-04 12:24,0,0,9.195,60.348
272,2016-01-04 18:15,0,0,9.195,60.348
259,2016-01-04 19:10,0,0,9.195,60.348
261,2016-01-04 20:54,0,0,9.195,60.348
270,2016-01-04 22:37,0,0,9.195,60.348
289,2016-01-05 06:27,0,0,9.195,60.348
283,2016-01-05 07:07,0,0,9.195,60.348
274,2016-01-05 08:01,0,0,9.195,60.348
252,2016-01-05 15:18,0,0,9.195,60.348
242,2016-01-05 18:24,0,0,10.573,59.926
240,2016-01-05 19:03,0,0,10.573,59.926
200,2016-01-05 21:10,0,0,10.573,59.926
204,2016-01-05 22:05,0,0,10.573,59.926
236,2016-01-06 04:00,0,0,10.573,59.926
248,2016-01-06 06:08,0,0,10.573,59.926
226,2016-01-06 07:54,0,0,10.573,59.926
201,2016-01-06 15:30,0,0,10.573,59.926
256,2016-01-06 19:18,0,0,10.573,59.926
314,2016-01-06 19:54,0,0,10.573,59.926
321,2016-01-06 20:01,0,0,10.573,59.926
303,2016-01-06 22:25,0,0,10.573,59.926
298,2016-01-07 06:16,0,0,10.573,59.926
293,2016-01-07 07:08,0,0,10.573,59.926
272,2016-01-07 13:48,0,0,10.573,59.926
263,2016-01-07 14:50,0,0,10.573,59.926
265,2016-01-07 18:14,0,0,10.573,59.926
286,2016-01-07 22:46,0,0,10.573,59.926
300,2016-01-08 05:40,0,0,10.573,59.926
295,2016-01-08 06:45,0,0,10.573,59.926
281,2016-01-08 08:15,0,0,10.573,59.926
255,2016-01-08 15:24,0,0,10.573,59.926
282,2016-01-08 20:36,0,0,10.573,59.926
292,2016-01-08 22:27,0,0,10.573,59.926
262,2016-01-09 18:22,0,0,10.573,59.926
242,2016-01-09 18:56,0,0,10.573,59.926
236,2016-01-09 19:03,0,0,10.573,59.926
249,2016-01-09 21:36,0,0,10.573,59.926
271,2016-01-10 12:07,0,0,10.573,59.926
289,2016-01-10 15:35,0,0,10.573,59.926
275,2016-01-11 07:13,0,0,10.573,59.926
255,2016-01-11 15:25,0,0,10.573,59.926
250,2016-01-11 15:32,0,0,10.573,59.926
262,2016-01-11 17:57,0,0,10.573,59.926
256,2016-01-11 20:07,0,0,10.573,59.926
256,2016-01-11 21:16,0,0,10.573,59.926
306,2016-01-12 06:14,0,0,10.573,59.926
294,2016-01-12 08:07,0,0,10.573,59.926
260,2016-01-12 17:20,0,0,10.573,59.926
230,2016-01-12 19:17,0,0,10.573,59.926
238,2016-01-12 20:46,0,0,10.573,59.926
283,2016-01-13 06:24,0,0,10.573,59.926
281,2016-01-13 07:29,0,0,10.573,59.926
275,2016-01-13 09:36,0,0,10.573,59.926
255,2016-01-13 15:52,0,0,10.573,59.926
271,2016-01-13 19:04,0,0,10.573,59.926
284,2016-01-13 22:18,0,0,10.573,59.926
299,2016-01-14 06:13,0,0,10.573,59.926
253,2016-01-14 15:37,0,0,10.573,59.926
262,2016-01-14 17:27,0,0,10.573,59.926
259,2016-01-14 17:49,0,0,10.573,59.926
265,2016-01-14 19:24,0,0,10.573,59.926
311,2016-01-14 20:37,0,0,10.573,59.926
283,2016-01-14 21:11,0,0,10.573,59.926
297,2016-01-15 06:42,0,0,10.573,59.926
272,2016-01-15 12:25,0,0,10.573,59.926
260,2016-01-15 14:43,0,0,10.573,59.926
266,2016-01-15 21:00,0,0,10.573,59.926
272,2016-01-16 10:01,0,0,10.573,59.926
296,2016-01-16 17:53,0,0,10.573,59.926
288,2016-01-17 08:52,0,0,10.573,59.926
278,2016-01-17 10:35,0,0,10.573,59.926
251,2016-01-17 12:23,0,0,10.573,59.926
223,2016-01-17 13:04,0,0,10.573,59.926
244,2016-01-17 17:11,0,0,10.573,59.926
246,2016-01-17 18:55,0,0,10.573,59.926
251,2016-01-17 20:45,0,0,10.573,59.926
256,2016-01-17 21:57,0,0,10.573,59.926
296,2016-01-18 06:15,0,0,10.573,59.926
287,2016-01-18 07:08,0,0,10.573,59.926
296,2016-01-18 08:48,0,0,10.573,59.926
285,2016-01-18 15:30,0,0,10.573,59.926
244,2016-01-19 07:44,0,0,10.573,59.926
319,2016-01-19 14:39,0,0,10.573,59.926
322,2016-01-19 14:58,0,0,10.573,59.926
305,2016-01-19 17:21,0,0,10.573,59.926
261,2016-01-19 18:52,0,0,10.573,59.926
250,2016-01-19 19:25,0,0,10.573,59.926
289,2016-01-20 06:32,0,0,10.573,59.926
296,2016-01-20 10:36,0,0,10.573,59.926
312,2016-01-20 13:01,0,0,10.573,59.926
323,2016-01-20 14:49,0,0,10.573,59.926
305,2016-01-20 15:56,0,0,10.573,59.926
302,2016-01-20 21:04,0,0,10.573,59.926
289,2016-01-21 06:30,0,0,10.573,59.926
329,2016-01-21 15:25,0,0,10.573,59.926
313,2016-01-21 16:19,0,0,10.573,59.926
280,2016-01-21 19:40,0,0,10.573,59.926
279,2016-01-21 21:36,0,0,10.573,59.926
272,2016-01-22 06:31,0,0,10.573,59.926
259,2016-01-22 07:50,0,0,10.573,59.926
311,2016-01-22 12:16,0,0,10.573,59.926
294,2016-01-22 14:43,0,0,10.573,59.926
266,2016-01-22 15:51,0,0,10.573,59.926
239,2016-01-22 19:31,0,0,10.573,59.926
262,2016-01-22 23:41,0,0,10.673,59.332
261,2016-01-23 11:51,0,0,10.673,59.332
261,2016-01-23 12:56,0,0,10.673,59.332
261,2016-01-23 14:13,0,0,10.673,59.332
277,2016-01-23 18:24,0,0,10.673,59.332
240,2016-01-23 20:26,0,0,10.573,59.926
249,2016-01-23 22:24,0,0,10.573,59.926
252,2016-01-23 23:10,0,0,10.573,59.926
246,2016-01-24 08:55,0,0,10.573,59.926
262,2016-01-24 12:26,0,0,10.573,59.926
256,2016-01-24 12:38,0,0,10.573,59.926
232,2016-01-24 14:14,0,0,10.573,59.926
219,2016-01-24 14:43,0,0,10.573,59.926
225,2016-01-24 16:02,0,0,10.573,59.926
210,2016-01-24 16:40,0,0,10.573,59.926
242,2016-01-24 22:12,0,0,10.573,59.926
220,2016-01-25 06:31,0,0,10.573,59.926
239,2016-01-25 09:39,0,0,10.573,59.926
244,2016-01-25 10:04,0,0,10.573,59.926
279,2016-01-25 13:00,0,0,10.573,59.926
271,2016-01-25 22:40,0,0,10.573,59.926
268,2016-01-26 06:25,0,0,10.573,59.926
265,2016-01-26 07:12,0,0,10.573,59.926
266,2016-01-26 08:49,0,0,10.573,59.926
304,2016-01-26 13:15,0,0,10.573,59.926
314,2016-01-26 14:03,0,0,10.573,59.926
300,2016-01-26 14:19,0,0,10.573,59.926
281,2016-01-26 19:08,0,0,10.573,59.926
277,2016-01-26 19:36,0,0,10.573,59.926
276,2016-01-26 21:54,0,0,10.573,59.926
271,2016-01-27 06:15,0,0,10.573,59.926
350,2016-01-27 15:10,0,0,10.573,59.926
339,2016-01-27 16:08,0,0,10.573,59.926
312,2016-01-27 20:35,0,0,10.573,59.926
291,2016-01-27 22:15,0,0,10.573,59.926
280,2016-01-28 06:40,0,0,10.573,59.926
284,2016-01-28 08:38,0,0,10.573,59.926
338,2016-01-28 14:15,0,0,10.573,59.926
323,2016-01-28 15:13,0,0,10.573,59.926
319,2016-01-28 15:40,0,0,10.573,59.926
315,2016-01-28 16:48,0,0,10.573,59.926
318,2016-01-28 19:50,0,0,10.573,59.926
311,2016-01-29 06:36,0,0,10.573,59.926
323,2016-01-29 10:29,0,0,10.573,59.926
299,2016-01-29 15:59,0,0,10.573,59.926
295,2016-01-29 16:08,0,0,10.573,59.926
299,2016-01-29 17:05,0,0,10.573,59.926
311,2016-01-29 19:48,0,0,10.573,59.926
311,2016-01-29 23:16,0,0,10.573,59.926
302,2016-01-30 10:41,0,0,10.573,59.926
283,2016-01-30 12:43,0,0,10.573,59.926
281,2016-01-30 22:11,0,0,10.573,59.926
271,2016-01-31 08:52,0,0,10.573,59.926
213,2016-01-31 15:23,0,0,10.573,59.926
212,2016-01-31 21:36,0,0,10.573,59.926
199,2016-02-01 06:50,0,0,10.573,59.926
188,2016-02-01 08:46,0,0,10.573,59.926
210,2016-02-01 09:52,0,0,10.573,59.926
229,2016-02-01 11:03,0,0,10.573,59.926
277,2016-02-01 14:49,0,0,10.573,59.926
270,2016-02-01 15:57,0,0,10.573,59.926
205,2016-02-01 20:45,0,0,10.573,59.926
208,2016-02-01 21:27,0,0,10.573,59.926
205,2016-02-02 06:31,0,0,10.573,59.926
249,2016-02-02 11:30,0,0,10.573,59.926
284,2016-02-02 14:37,0,0,10.573,59.926
301,2016-02-02 15:25,0,0,10.573,59.926
279,2016-02-02 18:49,0,0,10.573,59.926
271,2016-02-02 19:21,0,0,10.573,59.926
265,2016-02-03 06:14,0,0,10.573,59.926
257,2016-02-03 07:39,0,0,10.573,59.926
290,2016-02-03 09:44,0,0,10.573,59.926
335,2016-02-03 12:49,0,0,10.573,59.926
316,2016-02-03 13:50,0,0,10.573,59.926
305,2016-02-03 15:45,0,0,10.573,59.926
307,2016-02-03 17:59,0,0,10.573,59.926
295,2016-02-04 06:54,0,0,10.573,59.926
278,2016-02-04 07:46,0,0,10.573,59.926
208,2016-02-04 12:20,0,0,10.573,59.926
225,2016-02-04 13:46,0,0,10.573,59.926
248,2016-02-04 15:22,0,0,10.573,59.926
232,2016-02-04 18:46,0,0,10.573,59.926
211,2016-02-04 19:03,0,0,10.573,59.926
205,2016-02-04 21:37,0,0,10.573,59.926
186,2016-02-04 21:53,0,0,10.573,59.926
188,2016-02-04 22:18,0,0,10.573,59.926
194,2016-02-05 06:09,0,0,10.573,59.926
198,2016-02-05 08:00,0,0,10.573,59.926
219,2016-02-05 09:48,0,0,10.573,59.926
236,2016-02-05 11:08,0,0,10.573,59.926
259,2016-02-05 12:39,0,0,10.573,59.926
263,2016-02-05 12:56,0,0,10.573,59.926
299,2016-02-05 15:19,0,0,10.573,59.926
286,2016-02-05 15:39,0,0,10.573,59.926
300,2016-02-05 21:35,0,0,10.573,59.926
306,2016-02-05 23:03,0,0,10.573,59.926
301,2016-02-06 10:43,0,0,10.573,59.926
277,2016-02-06 17:30,0,0,10.573,59.926
271,2016-02-07 09:28,0,0,10.573,59.926
266,2016-02-07 12:11,0,0,10.573,59.926
262,2016-02-07 21:35,0,0,10.573,59.926
250,2016-02-08 07:02,0,0,10.573,59.926
275,2016-02-08 08:41,0,0,10.573,59.926
312,2016-02-08 11:06,0,0,10.573,59.926
312,2016-02-08 14:53,0,0,10.573,59.926
296,2016-02-08 15:20,0,0,10.573,59.926
292,2016-02-08 18:32,0,0,10.573,59.926
256,2016-02-08 21:17,0,0,10.573,59.926
252,2016-02-09 06:14,0,0,10.573,59.926
239,2016-02-09 07:04,0,0,10.573,59.926
313,2016-02-09 13:06,0,0,10.573,59.926
297,2016-02-09 20:04,0,0,10.573,59.926
280,2016-02-10 07:48,0,0,10.573,59.926
313,2016-02-10 10:06,0,0,10.573,59.926
311,2016-02-10 15:00,1,0,10.573,59.926
311,2016-02-10 15:06,1,0,10.573,59.926
311,2016-02-10 15:07,1,0,10.573,59.926
296,2016-02-10 16:11,0,0,10.573,59.926
294,2016-02-10 21:35,0,0,10.573,59.926
278,2016-02-11 07:41,1,12,10.573,59.926
281,2016-02-11 07:57,1,12,10.573,59.926
282,2016-02-11 08:01,1,12,10.573,59.926
285,2016-02-11 08:18,1,12,10.573,59.926
299,2016-02-11 09:27,1,12,10.573,59.926
311,2016-02-11 10:28,1,12,10.573,59.926
312,2016-02-11 11:27,1,0,10.573,59.926
294,2016-02-11 13:27,1,0,10.573,59.926
293,2016-02-11 14:27,1,0,10.573,59.926
293,2016-02-11 15:27,1,0,10.573,59.926
293,2016-02-11 16:13,1,0,10.573,59.926
292,2016-02-11 18:11,1,0,10.573,59.926
288,2016-02-11 22:05,1,0,10.573,59.926
276,2016-02-12 06:44,1,0,10.573,59.926
273,2016-02-12 06:55,1,0,10.573,59.926
264,2016-02-12 07:42,1,12,10.573,59.926
269,2016-02-12 08:06,1,12,10.573,59.926
277,2016-02-12 08:45,1,12,10.573,59.926
309,2016-02-12 11:31,1,5,10.573,59.926
313,2016-02-12 12:20,1,5,10.573,59.926
320,2016-02-12 15:09,0,0,10.573,59.926
305,2016-02-12 17:53,1,0,10.573,59.926
305,2016-02-12 17:54,1,0,10.573,59.926
305,2016-02-12 18:06,1,0,10.573,59.926
305,2016-02-12 18:12,1,0,10.573,59.926
305,2016-02-12 18:20,1,5,10.573,59.926
305,2016-02-12 18:22,1,5,10.573,59.926
305,2016-02-12 18:26,1,5,10.573,59.926
306,2016-02-12 18:58,1,0,10.573,59.926
296,2016-02-12 19:49,1,0,10.573,59.926
293,2016-02-13 08:45,1,5,10.573,59.926
291,2016-02-13 09:00,1,5,10.573,59.926
274,2016-02-13 12:30,0,0,10.573,59.926
268,2016-02-13 13:15,1,5,10.573,59.926
268,2016-02-13 13:19,1,5,10.573,59.926
272,2016-02-13 14:15,1,5,10.573,59.926
273,2016-02-13 14:19,1,5,10.573,59.926
273,2016-02-13 14:24,1,5,10.573,59.926
271,2016-02-13 14:40,1,5,10.573,59.926
262,2016-02-13 16:15,0,0,10.573,59.926
258,2016-02-13 18:42,0,0,10.573,59.926
229,2016-02-13 20:07,1,5,10.573,59.926
230,2016-02-13 20:09,1,0,10.573,59.926
228,2016-02-13 23:18,1,0,10.573,59.926
221,2016-02-14 08:44,1,2,10.573,59.926
221,2016-02-14 08:44,1,0,10.573,59.926
221,2016-02-14 08:45,1,5,10.573,59.926
220,2016-02-14 08:49,1,5,10.573,59.926
222,2016-02-14 09:09,1,5,10.573,59.926
222,2016-02-14 09:10,1,5,10.573,59.926
225,2016-02-14 09:58,1,5,10.573,59.926
228,2016-02-14 10:39,1,5,10.573,59.926
229,2016-02-14 10:44,1,5,10.573,59.926
231,2016-02-14 11:13,1,5,10.573,59.926
234,2016-02-14 12:03,1,5,10.573,59.926
235,2016-02-14 12:05,1,5,10.573,59.926
235,2016-02-14 12:13,1,5,10.573,59.926
234,2016-02-14 12:44,1,5,10.573,59.926
235,2016-02-14 16:01,1,5,10.573,59.926
235,2016-02-14 16:02,1,5,10.573,59.926
236,2016-02-14 16:04,1,5,10.573,59.926
249,2016-02-14 19:54,1,5,10.573,59.926
251,2016-02-14 20:24,1,5,10.573,59.926
256,2016-02-14 21:35,1,5,10.573,59.926
256,2016-02-14 21:36,1,5,10.573,59.926
245,2016-02-15 06:44,1,5,10.573,59.926
244,2016-02-15 06:48,1,0,10.573,59.926
270,2016-02-15 09:09,1,15,10.573,59.926
280,2016-02-15 09:47,1,15,10.573,59.926
310,2016-02-15 11:49,1,15,10.573,59.926
311,2016-02-15 13:09,1,0,10.573,59.926
297,2016-02-15 15:42,0,0,10.573,59.926
300,2016-02-15 16:26,1,5,10.573,59.926
302,2016-02-15 16:51,1,5,10.573,59.926
254,2016-02-15 20:57,1,5,10.573,59.926
244,2016-02-16 08:22,1,15,10.573,59.926
252,2016-02-16 08:52,1,15,10.573,59.926
255,2016-02-16 09:03,1,15,10.573,59.926
255,2016-02-16 09:06,1,15,10.573,59.926
261,2016-02-16 09:29,1,15,10.573,59.926
264,2016-02-16 09:38,1,15,10.573,59.926
264,2016-02-16 09:41,1,15,10.573,59.926
260,2016-02-16 14:08,1,5,10.573,59.926
235,2016-02-16 19:37,1,0,10.573,59.926
234,2016-02-16 20:20,1,0,10.573,59.926
234,2016-02-16 22:37,1,0,10.573,59.926
234,2016-02-16 22:38,1,0,10.573,59.926
227,2016-02-17 08:02,1,0,10.573,59.926
227,2016-02-17 09:09,1,0,10.573,59.926
227,2016-02-17 09:39,1,5,10.573,59.926
226,2016-02-17 09:43,1,5,10.573,59.926
224,2016-02-17 09:50,1,5,10.573,59.926
223,2016-02-17 09:56,1,5,10.573,59.926
223,2016-02-17 10:00,1,5,10.573,59.926
227,2016-02-17 10:53,1,5,10.573,59.926
227,2016-02-17 11:01,1,5,10.573,59.926
229,2016-02-17 11:23,1,5,10.573,59.926
231,2016-02-17 11:38,1,5,10.573,59.926
232,2016-02-17 11:55,1,5,10.573,59.926
237,2016-02-17 13:12,1,5,10.573,59.926
239,2016-02-17 13:26,1,5,10.573,59.926
239,2016-02-17 13:36,1,5,10.573,59.926
244,2016-02-17 14:38,1,5,10.573,59.926
253,2016-02-17 16:41,1,5,10.573,59.926
200,2016-02-17 21:14,1,5,10.573,59.926
205,2016-02-17 22:40,1,5,10.573,59.926
199,2016-02-18 07:57,1,5,10.573,59.926
201,2016-02-18 08:21,1,5,10.573,59.926
207,2016-02-18 09:54,1,5,10.573,59.926
211,2016-02-18 10:45,1,5,10.573,59.926
215,2016-02-18 11:29,1,5,10.573,59.926
216,2016-02-18 11:50,1,5,10.573,59.926
224,2016-02-18 13:29,1,5,10.573,59.926
227,2016-02-18 14:15,1,5,10.573,59.926
230,2016-02-18 14:45,1,5,10.573,59.926
230,2016-02-18 14:47,1,0,10.573,59.926
229,2016-02-18 20:22,1,0,10.573,59.926
228,2016-02-18 21:00,1,0,10.573,59.926
227,2016-02-18 21:49,1,0,10.573,59.926
220,2016-02-19 07:16,1,5,10.573,59.926
220,2016-02-19 07:17,1,5,10.573,59.926
219,2016-02-19 08:13,1,11,10.573,59.926
225,2016-02-19 08:45,1,11,10.573,59.926
247,2016-02-19 10:46,1,15,10.573,59.926
253,2016-02-19 11:07,1,15,10.573,59.926
264,2016-02-19 11:49,1,15,10.573,59.926
275,2016-02-19 12:35,1,15,10.573,59.926
275,2016-02-19 12:38,1,15,10.573,59.926
263,2016-02-19 14:06,1,0,10.573,59.926
263,2016-02-19 17:46,0,0,10.573,59.926
260,2016-02-19 22:10,0,0,10.573,59.926
255,2016-02-20 08:32,0,0,10.573,59.926
252,2016-02-20 18:56,0,0,10.573,59.926
249,2016-02-21 08:28,0,0,10.573,59.926
246,2016-02-21 15:08,0,0,10.573,59.926
243,2016-02-21 23:14,0,0,10.573,59.926
235,2016-02-22 07:40,0,0,10.573,59.926
258,2016-02-22 19:40,0,0,10.573,59.926
245,2016-02-22 20:37,0,0,10.573,59.926
264,2016-02-22 22:25,0,0,10.573,59.926
312,2016-02-23 14:00,0,0,10.573,59.926
309,2016-02-23 18:46,0,0,10.573,59.926
295,2016-02-24 09:28,1,15,10.573,59.926
312,2016-02-24 11:35,1,0,10.573,59.926
312,2016-02-24 11:52,1,0,10.573,59.926
298,2016-02-24 12:59,1,5,10.573,59.926
303,2016-02-24 21:31,1,0,10.573,59.926
287,2016-02-25 07:05,1,15,10.573,59.926
293,2016-02-25 07:27,1,15,10.573,59.926
298,2016-02-25 07:48,1,15,10.573,59.926
312,2016-02-25 08:41,1,15,10.573,59.926
326,2016-02-25 09:44,1,15,10.573,59.926
326,2016-02-25 09:46,1,15,10.573,59.926
337,2016-02-25 10:46,1,15,10.573,59.926
340,2016-02-25 11:00,1,15,10.573,59.926
309,2016-02-25 15:13,1,0,10.573,59.926
296,2016-02-25 18:46,1,0,10.573,59.926
293,2016-02-25 21:51,1,0,10.573,59.926
287,2016-02-26 09:14,1,0,10.573,59.926
263,2016-02-26 11:36,0,0,10.573,59.926
246,2016-02-26 14:27,1,0,10.573,59.926
217,2016-02-26 19:52,0,0,10.573,59.926
231,2016-02-26 23:03,0,0,10.573,59.926
228,2016-02-27 09:05,1,0,10.573,59.926
198,2016-02-27 14:57,1,5,10.573,59.926
214,2016-02-27 18:51,1,5,10.573,59.926
218,2016-02-27 19:37,1,5,10.573,59.926
219,2016-02-27 19:44,1,5,10.573,59.926
219,2016-02-27 19:50,1,5,10.573,59.926
222,2016-02-27 20:30,1,5,10.573,59.926
233,2016-02-27 23:08,1,0,10.573,59.926
227,2016-02-28 08:24,1,0,10.573,59.926
227,2016-02-28 08:25,1,5,10.573,59.926
227,2016-02-28 08:28,1,5,10.573,59.926
228,2016-02-28 08:36,1,5,10.573,59.926
231,2016-02-28 09:24,1,5,10.573,59.926
240,2016-02-28 11:09,1,5,10.573,59.926
196,2016-02-28 17:52,1,0,10.573,59.926
192,2016-02-28 19:00,0,0,10.573,59.926
208,2016-02-28 20:02,0,0,10.573,59.926
232,2016-02-28 21:15,0,0,10.573,59.926
212,2016-02-28 21:28,0,0,10.573,59.926
213,2016-02-28 21:47,1,5,10.573,59.926
209,2016-02-29 06:37,0,0,10.573,59.926
202,2016-02-29 07:04,1,12,10.573,59.926
209,2016-02-29 07:56,1,7,10.573,59.926
216,2016-02-29 09:04,1,9,10.573,59.926
218,2016-02-29 09:17,1,9,10.573,59.926
242,2016-02-29 11:55,1,9,10.573,59.926
258,2016-02-29 13:30,1,12,10.573,59.926
273,2016-02-29 14:56,1,9,10.573,59.926
273,2016-02-29 14:59,1,9,10.573,59.926
273,2016-02-29 15:12,1,0,10.573,59.926
265,2016-02-29 16:37,1,5,10.573,59.926
266,2016-02-29 16:52,1,5,10.573,59.926
273,2016-02-29 21:34,1,0,10.573,59.926
273,2016-03-01 08:23,1,12,10.573,59.926
286,2016-03-01 09:29,1,12,10.573,59.926
291,2016-03-01 09:56,1,12,10.573,59.926
312,2016-03-01 11:45,1,0,10.573,59.926
312,2016-03-01 12:39,1,0,10.573,59.926
303,2016-03-01 15:28,1,0,10.573,59.926
297,2016-03-01 15:35,1,0,10.573,59.926
298,2016-03-01 15:52,1,5,10.573,59.926
300,2016-03-01 16:18,1,5,10.573,59.926
280,2016-03-01 21:26,1,0,10.573,59.926
269,2016-03-02 06:57,0,0,10.573,59.926
270,2016-03-02 08:10,1,9,10.573,59.926
282,2016-03-02 09:28,1,9,10.573,59.926
311,2016-03-02 13:18,1,0,10.573,59.926
307,2016-03-02 15:34,1,0,10.573,59.926
308,2016-03-02 18:53,0,0,10.573,59.926
285,2016-03-02 20:15,0,0,10.573,59.926
268,2016-03-02 21:04,0,0,10.573,59.926
260,2016-03-02 21:24,0,0,10.573,59.926
261,2016-03-02 21:48,0,0,10.573,59.926
251,2016-03-03 06:19,0,0,10.573,59.926
243,2016-03-03 06:55,0,0,10.573,59.926
